model_name,rep,age_years,cate_days
final_conditional_x12_w2_z2,157,58.0,17.473944935253904
final_conditional_x12_w2_z2,157,59.0,18.405489645855965
final_conditional_x12_w2_z2,157,60.0,21.04420396374196
final_conditional_x12_w2_z2,157,61.0,23.419137761407356
final_conditional_x12_w2_z2,157,62.0,27.19900466154847
final_conditional_x12_w2_z2,157,63.0,28.172892966275512
final_conditional_x12_w2_z2,157,64.0,29.582810534827594
final_conditional_x12_w2_z2,157,65.0,30.1600224441206
final_conditional_x12_w2_z2,157,66.0,30.43794352086995
final_conditional_x12_w2_z2,157,67.0,30.769754115026224
final_conditional_x12_w2_z2,157,68.0,31.4232251579801
final_conditional_x12_w2_z2,157,69.0,31.748343452314725
final_conditional_x12_w2_z2,157,70.0,32.240224341503726
final_conditional_x12_w2_z2,158,12.0,-0.19880126575297785
final_conditional_x12_w2_z2,158,13.0,-0.2600525497430475
final_conditional_x12_w2_z2,158,14.0,-0.09278058605938355
final_conditional_x12_w2_z2,158,15.0,-0.18985484604575165
final_conditional_x12_w2_z2,158,16.0,-0.9401320639500624
final_conditional_x12_w2_z2,158,17.0,-1.4234160966448592
final_conditional_x12_w2_z2,158,18.0,-1.7122897265143682
final_conditional_x12_w2_z2,158,19.0,-1.9527277370697547
final_conditional_x12_w2_z2,158,20.0,-3.0134068839205415
final_conditional_x12_w2_z2,158,21.0,-2.5844709023385835
final_conditional_x12_w2_z2,158,22.0,-2.3810031054627103
final_conditional_x12_w2_z2,158,23.0,-2.4679555579120853
final_conditional_x12_w2_z2,158,24.0,-2.350456942190192
final_conditional_x12_w2_z2,158,25.0,-2.2410353249142547
final_conditional_x12_w2_z2,158,26.0,-2.189890926824541
final_conditional_x12_w2_z2,158,27.0,-5.385163817497141
final_conditional_x12_w2_z2,158,28.0,-7.78799171468712
final_conditional_x12_w2_z2,158,29.0,-8.01648621678989
final_conditional_x12_w2_z2,158,30.0,-8.964468194934472
final_conditional_x12_w2_z2,158,31.0,-9.114781332141135
final_conditional_x12_w2_z2,158,32.0,-9.624705953136
final_conditional_x12_w2_z2,158,33.0,-9.844466018883645
final_conditional_x12_w2_z2,158,34.0,-10.11987718921956
final_conditional_x12_w2_z2,158,35.0,-10.290574950038533
final_conditional_x12_w2_z2,158,36.0,-10.158818648586575
final_conditional_x12_w2_z2,158,37.0,-10.167284183419355
final_conditional_x12_w2_z2,158,38.0,-10.192746120512794
final_conditional_x12_w2_z2,158,39.0,-9.889032306310106
final_conditional_x12_w2_z2,158,40.0,-8.754296030545664
final_conditional_x12_w2_z2,158,41.0,-7.967351371194018
final_conditional_x12_w2_z2,158,42.0,-7.075748238595253
final_conditional_x12_w2_z2,158,43.0,-6.633263015528165
final_conditional_x12_w2_z2,158,44.0,-6.253864563063475
final_conditional_x12_w2_z2,158,45.0,-6.239184765048482
final_conditional_x12_w2_z2,158,46.0,-6.008340965192684
final_conditional_x12_w2_z2,158,47.0,-5.708568007679451
final_conditional_x12_w2_z2,158,48.0,-5.229550813680893
final_conditional_x12_w2_z2,158,49.0,-4.587228334019175
final_conditional_x12_w2_z2,158,50.0,-4.377697383008727
final_conditional_x12_w2_z2,158,51.0,-4.125436927690494
final_conditional_x12_w2_z2,158,52.0,-3.702966434940781
final_conditional_x12_w2_z2,158,53.0,-3.4807688319567713
final_conditional_x12_w2_z2,158,54.0,-3.237676117293447
final_conditional_x12_w2_z2,158,55.0,-3.400003819094508
final_conditional_x12_w2_z2,158,56.0,-3.900527104898606
final_conditional_x12_w2_z2,158,57.0,-3.591412450468573
final_conditional_x12_w2_z2,158,58.0,-3.347852083331042
final_conditional_x12_w2_z2,158,59.0,-3.138571860081249
final_conditional_x12_w2_z2,158,60.0,-2.682836520931286
final_conditional_x12_w2_z2,158,61.0,-2.373237298986421
final_conditional_x12_w2_z2,158,62.0,-2.148827267974608
final_conditional_x12_w2_z2,158,63.0,-1.9700282479173405
final_conditional_x12_w2_z2,158,64.0,-1.8291830242888387
final_conditional_x12_w2_z2,158,65.0,-1.6810451541442013
final_conditional_x12_w2_z2,158,66.0,-1.536842970947779
final_conditional_x12_w2_z2,158,67.0,-1.509476787340212
final_conditional_x12_w2_z2,158,68.0,-1.558991396585305
final_conditional_x12_w2_z2,158,69.0,-1.5985230807289577
final_conditional_x12_w2_z2,158,70.0,-1.633130721862229
final_conditional_x12_w2_z2,159,12.0,28.536708302334894
final_conditional_x12_w2_z2,159,13.0,28.535297935728714
final_conditional_x12_w2_z2,159,14.0,28.587675400678233
final_conditional_x12_w2_z2,159,15.0,28.585124569366133
final_conditional_x12_w2_z2,159,16.0,28.48097739156488
final_conditional_x12_w2_z2,159,17.0,28.517721497326523
final_conditional_x12_w2_z2,159,18.0,28.46706402601539
final_conditional_x12_w2_z2,159,19.0,28.678387276668733
final_conditional_x12_w2_z2,159,20.0,28.500547587951882
final_conditional_x12_w2_z2,159,21.0,28.460926051280815
final_conditional_x12_w2_z2,159,22.0,28.58057436844645
final_conditional_x12_w2_z2,159,23.0,28.176067437523983
final_conditional_x12_w2_z2,159,24.0,28.127348791678934
final_conditional_x12_w2_z2,159,25.0,28.052637043417725
final_conditional_x12_w2_z2,159,26.0,28.353877884897766
final_conditional_x12_w2_z2,159,27.0,28.439424861656804
final_conditional_x12_w2_z2,159,28.0,28.271588160394582
final_conditional_x12_w2_z2,159,29.0,28.443189908308227
final_conditional_x12_w2_z2,159,30.0,28.882960637470365
final_conditional_x12_w2_z2,159,31.0,28.723216378788127
final_conditional_x12_w2_z2,159,32.0,29.080349668914373
final_conditional_x12_w2_z2,159,33.0,29.310405737283297
final_conditional_x12_w2_z2,159,34.0,29.297799330875126
final_conditional_x12_w2_z2,159,35.0,29.270517706187057
final_conditional_x12_w2_z2,159,36.0,29.638644112843817
final_conditional_x12_w2_z2,159,37.0,30.350898848453465
final_conditional_x12_w2_z2,159,38.0,30.662750749155514
final_conditional_x12_w2_z2,159,39.0,30.676212190726755
final_conditional_x12_w2_z2,159,40.0,30.74418181776574
final_conditional_x12_w2_z2,159,41.0,30.70693441184429
final_conditional_x12_w2_z2,159,42.0,31.300395077522232
final_conditional_x12_w2_z2,159,43.0,30.951954580375634
final_conditional_x12_w2_z2,159,44.0,30.6847641284654
final_conditional_x12_w2_z2,159,45.0,30.678131601901278
final_conditional_x12_w2_z2,159,46.0,30.59088762920823
final_conditional_x12_w2_z2,159,47.0,30.402821770041058
final_conditional_x12_w2_z2,159,48.0,30.250929998689227
final_conditional_x12_w2_z2,159,49.0,30.18140787727379
final_conditional_x12_w2_z2,159,50.0,30.21274559151175
final_conditional_x12_w2_z2,159,51.0,30.286781816554267
final_conditional_x12_w2_z2,159,52.0,30.56870003348061
final_conditional_x12_w2_z2,159,53.0,30.295711053866018
final_conditional_x12_w2_z2,159,54.0,30.220349987968834
final_conditional_x12_w2_z2,159,55.0,30.401820610829578
final_conditional_x12_w2_z2,159,56.0,30.260386854743352
final_conditional_x12_w2_z2,159,57.0,30.136292659190882
final_conditional_x12_w2_z2,159,58.0,30.261057782706672
final_conditional_x12_w2_z2,159,59.0,30.35498264101017
final_conditional_x12_w2_z2,159,60.0,30.310405856164454
final_conditional_x12_w2_z2,159,61.0,30.2681312406102
final_conditional_x12_w2_z2,159,62.0,30.3089250902212
final_conditional_x12_w2_z2,159,63.0,30.158341387017618
final_conditional_x12_w2_z2,159,64.0,30.0760380846018
final_conditional_x12_w2_z2,159,65.0,29.97524697750136
final_conditional_x12_w2_z2,159,66.0,29.810128943178633
final_conditional_x12_w2_z2,159,67.0,29.692156227159064
final_conditional_x12_w2_z2,159,68.0,29.565742377715384
final_conditional_x12_w2_z2,159,69.0,29.27087380739051
final_conditional_x12_w2_z2,159,70.0,29.05085934787591
final_conditional_x12_w2_z2,160,12.0,14.629061170251163
final_conditional_x12_w2_z2,160,13.0,14.562692162301996
final_conditional_x12_w2_z2,160,14.0,14.725695816429498
final_conditional_x12_w2_z2,160,15.0,14.612038182219514
final_conditional_x12_w2_z2,160,16.0,14.204610655337687
final_conditional_x12_w2_z2,160,17.0,13.308715689469249
final_conditional_x12_w2_z2,160,18.0,12.476457851289062
final_conditional_x12_w2_z2,160,19.0,11.91143139743608
final_conditional_x12_w2_z2,160,20.0,11.20311840675854
final_conditional_x12_w2_z2,160,21.0,10.608357489856585
final_conditional_x12_w2_z2,160,22.0,9.30296931219403
final_conditional_x12_w2_z2,160,23.0,9.049737087172925
final_conditional_x12_w2_z2,160,24.0,8.965727255685463
final_conditional_x12_w2_z2,160,25.0,8.266771557514444
final_conditional_x12_w2_z2,160,26.0,8.557610174709199
final_conditional_x12_w2_z2,160,27.0,8.736676788446275
final_conditional_x12_w2_z2,160,28.0,9.375505684694467
final_conditional_x12_w2_z2,160,29.0,9.221383429923868
final_conditional_x12_w2_z2,160,30.0,8.946413337232846
final_conditional_x12_w2_z2,160,31.0,8.911520855838488
final_conditional_x12_w2_z2,160,32.0,8.873925111086495
final_conditional_x12_w2_z2,160,33.0,8.398834677544247
final_conditional_x12_w2_z2,160,34.0,7.964859531430015
final_conditional_x12_w2_z2,160,35.0,7.823497686938776
final_conditional_x12_w2_z2,160,36.0,8.095187925588577
final_conditional_x12_w2_z2,160,37.0,8.725540276235437
final_conditional_x12_w2_z2,160,38.0,8.74780157560946
final_conditional_x12_w2_z2,160,39.0,9.166799574559409
final_conditional_x12_w2_z2,160,40.0,10.620901993233309
final_conditional_x12_w2_z2,160,41.0,11.103198819982897
final_conditional_x12_w2_z2,160,42.0,11.558205413797184
final_conditional_x12_w2_z2,160,43.0,11.180853488383807
final_conditional_x12_w2_z2,160,44.0,11.261988919255511
final_conditional_x12_w2_z2,160,45.0,11.20692992236748
final_conditional_x12_w2_z2,160,46.0,11.254576682548091
final_conditional_x12_w2_z2,160,47.0,11.505306750634912
final_conditional_x12_w2_z2,160,48.0,11.512430298440847
final_conditional_x12_w2_z2,160,49.0,11.328885685373521
final_conditional_x12_w2_z2,160,50.0,10.93742702430034
final_conditional_x12_w2_z2,160,51.0,10.795468913045589
final_conditional_x12_w2_z2,160,52.0,10.575455867134517
final_conditional_x12_w2_z2,160,53.0,10.534952058305075
final_conditional_x12_w2_z2,160,54.0,10.180634196717385
final_conditional_x12_w2_z2,160,55.0,10.210135110527316
final_conditional_x12_w2_z2,160,56.0,10.040432142407825
final_conditional_x12_w2_z2,160,57.0,9.34287746835615
final_conditional_x12_w2_z2,160,58.0,9.065316915480308
final_conditional_x12_w2_z2,160,59.0,9.00539967740881
final_conditional_x12_w2_z2,160,60.0,8.91273536952749
final_conditional_x12_w2_z2,160,61.0,8.83019176365546
final_conditional_x12_w2_z2,160,62.0,8.689749140303984
final_conditional_x12_w2_z2,160,63.0,8.69839639605888
final_conditional_x12_w2_z2,160,64.0,8.6074550975635
final_conditional_x12_w2_z2,160,65.0,8.539805226593113
final_conditional_x12_w2_z2,160,66.0,8.48288787219275
final_conditional_x12_w2_z2,160,67.0,8.488130315963131
final_conditional_x12_w2_z2,160,68.0,8.410835404071197
final_conditional_x12_w2_z2,160,69.0,8.31979127268745
final_conditional_x12_w2_z2,160,70.0,8.183010114299442
final_conditional_x12_w2_z2,161,12.0,-8.856896863667949
final_conditional_x12_w2_z2,161,13.0,-8.670026971096329
final_conditional_x12_w2_z2,161,14.0,-8.819883246422302
final_conditional_x12_w2_z2,161,15.0,-8.829830471279404
final_conditional_x12_w2_z2,161,16.0,-8.466032586063227
final_conditional_x12_w2_z2,161,17.0,-7.903574252643865
final_conditional_x12_w2_z2,161,18.0,-7.768488022875597
final_conditional_x12_w2_z2,161,19.0,-7.713374801239842
final_conditional_x12_w2_z2,161,20.0,-7.681405640396004
final_conditional_x12_w2_z2,161,21.0,-7.670751280715436
final_conditional_x12_w2_z2,161,22.0,-7.596679473129769
final_conditional_x12_w2_z2,161,23.0,-7.159995646597974
final_conditional_x12_w2_z2,161,24.0,-6.767811814360802
final_conditional_x12_w2_z2,161,25.0,-5.6814351891807355
final_conditional_x12_w2_z2,161,26.0,-6.125902467083973
final_conditional_x12_w2_z2,161,27.0,-2.4473821341556166
final_conditional_x12_w2_z2,161,28.0,1.0784212674003752
final_conditional_x12_w2_z2,161,29.0,0.8303611775880766
final_conditional_x12_w2_z2,161,30.0,0.5479860150121184
final_conditional_x12_w2_z2,161,31.0,0.5098976337774561
final_conditional_x12_w2_z2,161,32.0,0.02736486745447131
final_conditional_x12_w2_z2,161,33.0,0.5662284418669784
final_conditional_x12_w2_z2,161,34.0,1.7488689567863882
final_conditional_x12_w2_z2,161,35.0,1.8521986309867846
final_conditional_x12_w2_z2,161,36.0,1.7888623329476423
final_conditional_x12_w2_z2,161,37.0,1.9927519420668425
final_conditional_x12_w2_z2,161,38.0,1.714856069315092
final_conditional_x12_w2_z2,161,39.0,1.919946835307778
final_conditional_x12_w2_z2,161,40.0,3.204140021257663
final_conditional_x12_w2_z2,161,41.0,3.481058680537193
final_conditional_x12_w2_z2,161,42.0,4.923880077169552
final_conditional_x12_w2_z2,161,43.0,6.7856538138763565
final_conditional_x12_w2_z2,161,44.0,12.35648038656447
final_conditional_x12_w2_z2,161,45.0,12.643683017000226
final_conditional_x12_w2_z2,161,46.0,12.754195956959647
final_conditional_x12_w2_z2,161,47.0,12.890541916722094
final_conditional_x12_w2_z2,161,48.0,13.199315364546184
final_conditional_x12_w2_z2,161,49.0,13.086524883860225
final_conditional_x12_w2_z2,161,50.0,13.121339701865658
final_conditional_x12_w2_z2,161,51.0,13.309291701016669
final_conditional_x12_w2_z2,161,52.0,14.148960949787549
final_conditional_x12_w2_z2,161,53.0,14.888830539167026
final_conditional_x12_w2_z2,161,54.0,15.089004666620328
final_conditional_x12_w2_z2,161,55.0,15.271809079479773
final_conditional_x12_w2_z2,161,56.0,15.236570151600665
final_conditional_x12_w2_z2,161,57.0,15.316007838440985
final_conditional_x12_w2_z2,161,58.0,15.3238355585492
final_conditional_x12_w2_z2,161,59.0,15.418075004861402
final_conditional_x12_w2_z2,161,60.0,15.545485283933301
final_conditional_x12_w2_z2,161,61.0,15.743378880994708
final_conditional_x12_w2_z2,161,62.0,15.708478610299233
final_conditional_x12_w2_z2,161,63.0,16.112253626118154
final_conditional_x12_w2_z2,161,64.0,16.574588998531386
final_conditional_x12_w2_z2,161,65.0,16.53089433359839
final_conditional_x12_w2_z2,161,66.0,16.622521145130143
final_conditional_x12_w2_z2,161,67.0,16.80227451432556
final_conditional_x12_w2_z2,161,68.0,17.167662650768538
final_conditional_x12_w2_z2,161,69.0,17.326899923607407
final_conditional_x12_w2_z2,161,70.0,17.30690237893084
final_conditional_x12_w2_z2,162,12.0,23.21948907262894
final_conditional_x12_w2_z2,162,13.0,22.175499349366305
final_conditional_x12_w2_z2,162,14.0,21.251063537265356
final_conditional_x12_w2_z2,162,15.0,22.029932987183575
final_conditional_x12_w2_z2,162,16.0,22.381568666094704
final_conditional_x12_w2_z2,162,17.0,24.014123333042516
final_conditional_x12_w2_z2,162,18.0,26.25535229903557
final_conditional_x12_w2_z2,162,19.0,26.814514840494077
final_conditional_x12_w2_z2,162,20.0,26.53362653634343
final_conditional_x12_w2_z2,162,21.0,26.995157107353347
final_conditional_x12_w2_z2,162,22.0,26.751409247549834
final_conditional_x12_w2_z2,162,23.0,26.617401733446577
final_conditional_x12_w2_z2,162,24.0,26.461275811630834
final_conditional_x12_w2_z2,162,25.0,26.711126769500083
final_conditional_x12_w2_z2,162,26.0,27.493457438783764
final_conditional_x12_w2_z2,162,27.0,28.36585852187585
final_conditional_x12_w2_z2,162,28.0,25.881859938153685
final_conditional_x12_w2_z2,162,29.0,25.12478029869505
final_conditional_x12_w2_z2,162,30.0,24.321190626963205
final_conditional_x12_w2_z2,162,31.0,24.33953461615198
final_conditional_x12_w2_z2,162,32.0,24.288021899580073
final_conditional_x12_w2_z2,162,33.0,25.30546223279469
final_conditional_x12_w2_z2,162,34.0,25.389628314751214
final_conditional_x12_w2_z2,162,35.0,25.589329826925347
final_conditional_x12_w2_z2,162,36.0,25.370703808511706
final_conditional_x12_w2_z2,162,37.0,26.39920031327835
final_conditional_x12_w2_z2,162,38.0,26.557642773989723
final_conditional_x12_w2_z2,162,39.0,26.11046736211454
final_conditional_x12_w2_z2,162,40.0,27.88475724787152
final_conditional_x12_w2_z2,162,41.0,27.9642997010186
final_conditional_x12_w2_z2,162,42.0,28.119215073701703
final_conditional_x12_w2_z2,162,43.0,29.43327910551312
final_conditional_x12_w2_z2,162,44.0,29.5156739200382
final_conditional_x12_w2_z2,162,45.0,28.87080920242988
final_conditional_x12_w2_z2,162,46.0,28.532738266147636
final_conditional_x12_w2_z2,162,47.0,28.108239811906575
final_conditional_x12_w2_z2,162,48.0,27.805635448914025
final_conditional_x12_w2_z2,162,49.0,27.597107221225276
final_conditional_x12_w2_z2,162,50.0,27.211858938314915
final_conditional_x12_w2_z2,162,51.0,26.69770807522455
final_conditional_x12_w2_z2,162,52.0,26.556837734107845
final_conditional_x12_w2_z2,162,53.0,26.143030596320493
final_conditional_x12_w2_z2,162,54.0,26.26241212443897
final_conditional_x12_w2_z2,162,55.0,26.266444678428392
final_conditional_x12_w2_z2,162,56.0,26.214605165147137
final_conditional_x12_w2_z2,162,57.0,26.189241460069162
final_conditional_x12_w2_z2,162,58.0,26.143736731248346
final_conditional_x12_w2_z2,162,59.0,26.01394769754932
final_conditional_x12_w2_z2,162,60.0,25.89700370246824
final_conditional_x12_w2_z2,162,61.0,25.850702065851824
final_conditional_x12_w2_z2,162,62.0,25.80381543017471
final_conditional_x12_w2_z2,162,63.0,25.753906373315274
final_conditional_x12_w2_z2,162,64.0,25.650157174577735
final_conditional_x12_w2_z2,162,65.0,25.599503293039344
final_conditional_x12_w2_z2,162,66.0,25.401771308708724
final_conditional_x12_w2_z2,162,67.0,25.484861127306804
final_conditional_x12_w2_z2,162,68.0,25.447210832577184
final_conditional_x12_w2_z2,162,69.0,25.361254932337317
final_conditional_x12_w2_z2,162,70.0,25.241325855288682
final_conditional_x12_w2_z2,163,12.0,-27.872466937146868
final_conditional_x12_w2_z2,163,13.0,-27.907222698955124
final_conditional_x12_w2_z2,163,14.0,-27.97758162445348
final_conditional_x12_w2_z2,163,15.0,-28.003866803410443
final_conditional_x12_w2_z2,163,16.0,-28.192220686643466
final_conditional_x12_w2_z2,163,17.0,-28.33014095726581
final_conditional_x12_w2_z2,163,18.0,-28.41824216256538
final_conditional_x12_w2_z2,163,19.0,-28.669859456961394
final_conditional_x12_w2_z2,163,20.0,-28.813936009001214
final_conditional_x12_w2_z2,163,21.0,-29.298824703916654
final_conditional_x12_w2_z2,163,22.0,-29.51525333664628
final_conditional_x12_w2_z2,163,23.0,-29.70988813574484
final_conditional_x12_w2_z2,163,24.0,-29.871700966433664
final_conditional_x12_w2_z2,163,25.0,-30.053562125226872
final_conditional_x12_w2_z2,163,26.0,-27.51568656385555
final_conditional_x12_w2_z2,163,27.0,-28.69099762527808
final_conditional_x12_w2_z2,163,28.0,-28.862128862785347
final_conditional_x12_w2_z2,163,29.0,-29.16409755226933
final_conditional_x12_w2_z2,163,30.0,-29.245946115959377
final_conditional_x12_w2_z2,163,31.0,-28.79347881817618
final_conditional_x12_w2_z2,163,32.0,-28.50610640578031
final_conditional_x12_w2_z2,163,33.0,-27.971239616876463
final_conditional_x12_w2_z2,163,34.0,-26.370758019254072
final_conditional_x12_w2_z2,163,35.0,-24.424254736780284
final_conditional_x12_w2_z2,163,36.0,-22.7724511169241
final_conditional_x12_w2_z2,163,37.0,-22.033461727387614
final_conditional_x12_w2_z2,163,38.0,-20.702625529866168
final_conditional_x12_w2_z2,163,39.0,-19.14612677627261
