name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Model Oracle,0.06695701147371723,0.05036942995133938,0.047199707945636576,0.035436371431464816,0.01975730352808065,0.04223792037074206,0.032154852704468384,0.3871333599090576,SingleFileFinalOracleCensoredSurvivalForest,0.988,0.6720577647500646,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
R-CSF Baseline,0.12579291996906844,0.033976223211368624,0.047199707945636576,0.035436371431464816,0.07859321202343186,0.0877492778202999,0.08084528248531643,4.351710796356201,GRFCensoredBaseline,1.0,0.3683894329260939,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Strict Baseline,0.012535068824882084,0.2779969235478324,0.047199707945636576,0.035436371431464816,-0.03466463912075449,0.2889830360810118,0.17837999733462548,4.853274822235107,StrictEconmlXWZCensoredSurvivalForest,0.579,-0.19142496129867362,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Strict Baseline Oracle,-0.10495867545360639,0.11646079348297347,0.047199707945636576,0.035436371431464816,-0.15215838339924295,0.19901408765489978,0.1569147703245709,4.870042324066162,StrictOracleCensoredSurvivalForest,0.1485,-0.1981586190646372,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,5.613272507335483
Final Model,0.04048410656805165,0.025271488472760912,0.029148050398953452,0.01235756895826752,0.0113360561690982,0.02885308488928498,0.02250820495697043,11.117588520050049,FinalCensoredModel,0.9605,0.13987341552241306,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Model Oracle,0.04469555834363802,0.025573460629880765,0.029148050398953452,0.01235756895826752,0.015547507944684574,0.02973346700626172,0.02409773730767487,0.3787384033203125,SingleFileFinalOracleCensoredSurvivalForest,0.9555,0.2600378521965261,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
R-CSF Baseline,0.015697039983356743,0.016103839820860673,0.029148050398953452,0.01235756895826752,-0.013451010415596706,0.025168909558918335,0.020797600464365615,4.26896071434021,GRFCensoredBaseline,0.827,-0.10175950317510996,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Strict Baseline,0.01914910171220422,0.03203852220840467,0.029148050398953452,0.01235756895826752,-0.009998948686749231,0.035038445397386576,0.028090063897238025,3.3571410179138184,StrictEconmlXWZCensoredSurvivalForest,0.7125,0.06499161778329636,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Strict Baseline Oracle,0.04859456401533557,0.04195654123168469,0.029148050398953452,0.01235756895826752,0.01944651361638212,0.04763891581809767,0.03764077293052833,4.228506088256836,StrictOracleCensoredSurvivalForest,0.8855,0.02098578388082884,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S09,2000,10,1,1,0.3100452542897844
Final Model,-0.014764967498758483,0.19130506998505015,0.038464720414003,0.04769932649197069,-0.05322968791276148,0.23126278094162042,0.10058952001121287,15.676028966903687,FinalCensoredModel,0.7405,-0.6452635560692696,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Model Oracle,0.07001578304892984,0.06164382528301837,0.038464720414003,0.04769932649197069,0.031551062634926845,0.044869434188495094,0.033628404234657974,0.4820685386657715,SingleFileFinalOracleCensoredSurvivalForest,0.999,0.8599924807190819,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
R-CSF Baseline,0.09393439244169771,0.03573884085272585,0.038464720414003,0.04769932649197069,0.05546967202769472,0.0779358544705519,0.06903144562613553,5.564838886260986,GRFCensoredBaseline,0.9985,0.1628942112845728,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Strict Baseline,0.17388169871365972,0.09237633431704706,0.038464720414003,0.04769932649197069,0.13541697829965674,0.15791363344446366,0.13678798205343803,8.856152772903442,StrictEconmlXWZCensoredSurvivalForest,0.9905,0.47768715806065093,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Strict Baseline Oracle,0.10959312198821959,0.05495690861091451,0.038464720414003,0.04769932649197069,0.07112840157421658,0.0920683642928949,0.07874168493485248,8.86319875717163,StrictOracleCensoredSurvivalForest,0.9865,0.35823376174310373,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,6.037002030362243
Final Model,0.03554441244058804,0.02101802816961919,0.019069059007661933,0.01569655708116147,0.016475353432926106,0.030461081916654704,0.025682345979790903,14.560356378555298,FinalCensoredModel,0.9555,0.04804205134196217,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Final Model Oracle,0.04132719118412828,0.03149302903876125,0.019069059007661933,0.01569655708116147,0.022258132176466355,0.03599380022743066,0.029895673126677784,0.39513373374938965,SingleFileFinalOracleCensoredSurvivalForest,0.9625,0.4430862881744267,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
R-CSF Baseline,0.10096484476441137,0.014503218120485951,0.019069059007661933,0.01569655708116147,0.08189578575674944,0.08487361864516052,0.08189578575674944,5.300863027572632,GRFCensoredBaseline,0.998,-0.08760393936476987,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Strict Baseline,0.040005457700788685,0.02741475682266484,0.019069059007661933,0.01569655708116147,0.020936398693126752,0.03752379343040768,0.030680639146470595,4.817342758178711,StrictEconmlXWZCensoredSurvivalForest,0.9245,0.03282288788299068,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Strict Baseline Oracle,0.040460165814341545,0.02493592554998505,0.019069059007661933,0.01569655708116147,0.02139110680667961,0.0361700766658232,0.029323348606072056,5.46744179725647,StrictOracleCensoredSurvivalForest,0.9515,0.02233894510699228,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S10,2000,20,1,1,0.15929565800746082
Final Model,0.14362363833496467,0.35474939502448605,0.07992649794331018,0.13569346731364365,0.06369714039165446,0.2643631382195757,0.14062114039159587,24.644718885421753,FinalCensoredModel,0.551,0.8146438430642114,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Model Oracle,-0.007827758175637238,0.054517675792100685,0.07992649794331018,0.13569346731364365,-0.08775425611894744,0.18330185592533996,0.09293765878383241,0.6460392475128174,SingleFileFinalOracleCensoredSurvivalForest,0.4455,-0.30508613996000494,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
R-CSF Baseline,0.7779305375860024,0.29862463869506223,0.07992649794331018,0.13569346731364365,0.6980040396426923,0.7655496729023009,0.7063907583919975,6.760852813720703,GRFCensoredBaseline,0.9965,0.10775450574144646,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Strict Baseline,1.684808783453482,2.217598443411602,0.07992649794331018,0.13569346731364365,1.6048822855101716,2.726615857707362,1.7310051050230255,21.626573085784912,StrictEconmlXWZCensoredSurvivalForest,0.8555,0.1285563073695536,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Strict Baseline Oracle,1.277997039703613,1.5376763591591192,0.07992649794331018,0.13569346731364365,1.1980705417603026,1.9355281102334179,1.2698429813285033,21.69806933403015,StrictOracleCensoredSurvivalForest,0.8885,0.17245231411626574,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,26.08193964987036
Final Model,0.005894770981673382,0.02700020767918452,0.018375232051939548,0.015578457494072299,-0.012480461070266166,0.03272736948152613,0.02576064618491348,22.042856454849243,FinalCensoredModel,0.5935,0.067020749307348,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Model Oracle,0.005641598026827935,0.01504765551396001,0.018375232051939548,0.015578457494072299,-0.012733634025111613,0.02269341574607153,0.017888618786528823,0.4548037052154541,SingleFileFinalOracleCensoredSurvivalForest,0.6505,0.24800562617006278,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
R-CSF Baseline,0.014964300154283888,0.015088691812960816,0.018375232051939548,0.015578457494072299,-0.003410931897655663,0.022009033397281264,0.017963795144397124,6.345736026763916,GRFCensoredBaseline,0.84,-0.005118163563890038,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Strict Baseline,-0.02597358798937306,0.02992503476060775,0.018375232051939548,0.015578457494072299,-0.0443488200413126,0.05558583770661617,0.04716150810722025,8.367026329040527,StrictEconmlXWZCensoredSurvivalForest,0.195,0.0163331081182167,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Strict Baseline Oracle,-0.03304433015213205,0.03336136803803637,0.018375232051939548,0.015578457494072299,-0.051419562204071595,0.06303029901387874,0.054506388021863604,10.582833766937256,StrictOracleCensoredSurvivalForest,0.1565,0.02580434485159653,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S11,2000,40,1,1,0.2534397956477727
Final Model,0.03043171272496733,0.023605633462863748,0.022974586185346105,0.010678488184445821,0.007457126539621224,0.01994657119027093,0.015206135442647773,10.56529688835144,FinalCensoredModel,0.949,0.6525882509122695,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Model Oracle,0.03142447754718871,0.03904220918955186,0.022974586185346105,0.010678488184445821,0.008449891361842606,0.03345792199413512,0.02352036658521484,0.41412854194641113,SingleFileFinalOracleCensoredSurvivalForest,0.837,0.7079343536397561,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
R-CSF Baseline,0.0319385641595123,0.015232293568928353,0.022974586185346105,0.010678488184445821,0.008963977974166192,0.016868621053823623,0.013738805576451801,4.149296522140503,GRFCensoredBaseline,0.997,0.4360545384144242,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Strict Baseline,-0.004675172594661699,0.06073505841100246,0.022974586185346105,0.010678488184445821,-0.02764975878000781,0.06608212070786935,0.053925857855220846,3.713163137435913,StrictEconmlXWZCensoredSurvivalForest,0.402,0.15452721798505897,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Strict Baseline Oracle,-0.12931709418596513,0.1505449007948731,0.022974586185346105,0.010678488184445821,-0.15229168037131122,0.21781389102858736,0.15498581289647223,3.7600536346435547,StrictOracleCensoredSurvivalForest,0.11,-0.4579327343022573,RMST,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,1.2648782083204833
Final Model,-0.0009816537335361033,0.03263798037743678,0.029645257637220857,0.011720117161173384,-0.030626911370756963,0.0495296445000977,0.04018429764280598,10.288670301437378,FinalCensoredModel,0.4905,-0.40857771527910647,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
Final Model Oracle,0.009296085627934596,0.0336167357755137,0.029645257637220857,0.011720117161173384,-0.020349172009286265,0.045017307801874525,0.03764894690404553,0.5074605941772461,SingleFileFinalOracleCensoredSurvivalForest,0.5955,-0.4378554108999578,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
R-CSF Baseline,0.028636552983055154,0.01975312955276606,0.029645257637220857,0.011720117161173384,-0.001008704654165703,0.025149175268122357,0.02055400927354996,4.301725149154663,GRFCensoredBaseline,0.9155,-0.224432444274008,survival.probability,8,linear_nonlinear_weakproxy_weak_nearnull_harmful,"Linear treatment / nonlinear outcome DGP, weak proxies, weak confounding, near-null beneficial treatment effect",S12,2000,5,2,2,0.19718087153501698
