name,mean_pred,std_pred,mean_true_cate,std_true_cate,bias,rmse,mae,total_time,backend,sign_precision,pearson_correlation,target,case_id,case_slug,case_title,setting_id,n,p_x,p_w,p_z,horizon
Final Conditional BroadDup Raw-Only,0.052380680536495416,0.027311161386753557,0.09778875469916828,0.06109180385274625,-0.045408074162672854,0.08090358232918939,0.066836748532685,31.965794563293457,ConditionalCensoringFinalCensoredModel,0.9715,-0.0016147553616973427,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,0.2586495092937706
Final Conditional Dup Full,0.050697030489597096,0.02523046046083092,0.09778875469916828,0.06109180385274625,-0.04709172420957118,0.08207754141051722,0.06778131505452614,27.992708206176758,ConditionalCensoringFinalCensoredModel,0.979875,-0.048757682628242066,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,0.2586495092937706
Final Conditional Dup Raw-Only,0.05028926755540809,0.02669282775255028,0.09778875469916828,0.06109180385274625,-0.047499487143760184,0.08199471564065643,0.06773549566820089,27.96526074409485,ConditionalCensoringFinalCensoredModel,0.96875,-0.006811916842035141,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S05,8000,5,1,1,0.2586495092937706
Final Conditional BroadDup Raw-Only,0.13770764830983223,0.0707764430818884,0.18696393971923045,0.1462604984149081,-0.04925629140939821,0.15137804725941462,0.1069234709588999,78.26865363121033,ConditionalCensoringFinalCensoredModel,0.996125,0.2855691076051133,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,4.692860206373004
Final Conditional Dup Full,0.14286962351886429,0.08466375704955421,0.18696393971923045,0.1462604984149081,-0.04409431620036613,0.14544982354895536,0.10238441686598063,69.1594409942627,ConditionalCensoringFinalCensoredModel,0.998625,0.3774840672527237,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,4.692860206373004
Final Conditional Dup Raw-Only,0.1335905281723987,0.07006798065558331,0.18696393971923045,0.1462604984149081,-0.05337341154683171,0.1533791141083708,0.10770693969999673,69.0907928943634,ConditionalCensoringFinalCensoredModel,0.9936875,0.2744499485406994,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,4.692860206373004
Final Conditional BroadDup Raw-Only,0.06277137372086551,0.024764217052132647,0.11260863178944694,0.05558450853144538,-0.049837258068581435,0.07813279085409754,0.06597154246812767,69.85795831680298,ConditionalCensoringFinalCensoredModel,0.995875,0.029757687360371595,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,0.31363657575009624
Final Conditional Dup Full,0.06030363662210155,0.02414927142935372,0.11260863178944694,0.05558450853144538,-0.052304995167345394,0.07858199187639237,0.06656072346923415,61.20066690444946,ConditionalCensoringFinalCensoredModel,0.9933125,0.0869789002967797,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,0.31363657575009624
Final Conditional Dup Raw-Only,0.06151537175463653,0.024829077097011393,0.11260863178944694,0.05558450853144538,-0.05109326003481041,0.07916346130741661,0.06685913422324652,60.904552936553955,ConditionalCensoringFinalCensoredModel,0.995625,0.01803776478423489,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S06,16000,5,1,1,0.31363657575009624
Final Conditional BroadDup Raw-Only,0.1589417920419728,0.12176486227096062,0.15586644729330193,0.10780789974047468,0.0030753447486708972,0.1428289385667038,0.10795444440200214,8.203406810760498,ConditionalCensoringFinalCensoredModel,0.965,0.2307640049970832,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,3.2531532595934602
Final Conditional Dup Full,0.15349251030874234,0.09615729954012057,0.15586644729330193,0.10780789974047468,-0.0023739369845595655,0.1226355664473763,0.09117317575685989,7.210046291351318,ConditionalCensoringFinalCensoredModel,0.9965,0.28143122695357753,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,3.2531532595934602
Final Conditional Dup Raw-Only,0.15503889858928568,0.119883371955104,0.15586644729330193,0.10780789974047468,-0.0008275487040162094,0.14168331458150307,0.10752295801505823,7.095534324645996,ConditionalCensoringFinalCensoredModel,0.9475,0.2290667646448021,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,3.2531532595934602
Final Conditional BroadDup Raw-Only,0.09974701765725934,0.03540998439935126,0.11647869485867969,0.05625844713128725,-0.016731677201420346,0.07183768799831827,0.06048183237062326,7.951945781707764,ConditionalCensoringFinalCensoredModel,1.0,-0.11591336716704956,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.282178645713707
Final Conditional Dup Full,0.09467110128028092,0.05193160820225496,0.11647869485867969,0.05625844713128725,-0.021807593578398753,0.08143494727700726,0.0660692624293681,7.035626411437988,ConditionalCensoringFinalCensoredModel,0.9455,-0.05034493745793479,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.282178645713707
Final Conditional Dup Raw-Only,0.09946553705121926,0.03551344984325406,0.11647869485867969,0.05625844713128725,-0.017013157807460433,0.07204731050973417,0.06066302022740339,6.89351487159729,ConditionalCensoringFinalCensoredModel,1.0,-0.11891033553702525,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S07,2000,2,1,1,0.282178645713707
Final Conditional BroadDup Raw-Only,0.05257378983388516,0.05157343571154009,0.1503885604333546,0.13405007279413453,-0.09781477059946946,0.17746084356720568,0.12003129126001182,9.876941680908203,ConditionalCensoringFinalCensoredModel,0.854,-0.09368589194492954,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,5.236520601343731
Final Conditional Dup Full,0.051827533831461554,0.08119485828805387,0.1503885604333546,0.13405007279413453,-0.09856102660189305,0.20079924725564147,0.13275513302816136,8.92113447189331,ConditionalCensoringFinalCensoredModel,0.768,-0.2776523613890525,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,5.236520601343731
Final Conditional Dup Raw-Only,0.04778874866682614,0.052145626786988857,0.1503885604333546,0.13405007279413453,-0.10259981176652846,0.18057691333228254,0.12291990353071361,8.83957290649414,ConditionalCensoringFinalCensoredModel,0.817,-0.09961995183771932,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,5.236520601343731
Final Conditional BroadDup Raw-Only,0.1079208128717405,0.03431783942390569,0.10786500608043667,0.056777762909049255,5.580679130382643e-05,0.0658985070035519,0.05539228356935581,9.418345928192139,ConditionalCensoringFinalCensoredModel,1.0,0.015093315398862172,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.22538122859388554
Final Conditional Dup Full,0.10101876754087573,0.03519147133962017,0.10786500608043667,0.056777762909049255,-0.00684623853956097,0.07007905016045661,0.05917667233522499,8.779550552368164,ConditionalCensoringFinalCensoredModel,1.0,-0.10060799722529626,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.22538122859388554
Final Conditional Dup Raw-Only,0.10418875591718668,0.03284216198111242,0.10786500608043667,0.056777762909049255,-0.0036762501632499915,0.06544321287983203,0.05523120741685359,8.532229661941528,ConditionalCensoringFinalCensoredModel,1.0,0.008854665181197914,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S08,2000,5,1,1,0.22538122859388554
Final Conditional BroadDup Raw-Only,0.4339793741672359,0.1907422268419237,0.20444339965575295,0.20527777634329486,0.22953597451148292,0.3284005958457298,0.27993775137706167,11.832990169525146,ConditionalCensoringFinalCensoredModel,1.0,0.29831810965623984,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,7.946830870302861
Final Conditional Dup Full,0.420772106360927,0.22998825377180596,0.20444339965575295,0.20527777634329486,0.21632870670517404,0.3150120591520245,0.2563655949532621,11.015021562576294,ConditionalCensoringFinalCensoredModel,1.0,0.451151676305669,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,7.946830870302861
Final Conditional Dup Raw-Only,0.42494747754931983,0.1916669252203344,0.20444339965575295,0.20527777634329486,0.22050407789356682,0.3245061381981803,0.2746209522837368,11.064491033554077,ConditionalCensoringFinalCensoredModel,1.0,0.282030915853722,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,7.946830870302861
Final Conditional BroadDup Raw-Only,0.0797698574987559,0.022291146280255785,0.10082183851172155,0.06011803737623493,-0.021051981012965668,0.06770348534296557,0.058183673558860505,11.78774118423462,ConditionalCensoringFinalCensoredModel,0.9995,-0.011007537990480725,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.2804491854130735
Final Conditional Dup Full,0.08126392193445235,0.018534662451818628,0.10082183851172155,0.06011803737623493,-0.019557916577269217,0.06612916620030275,0.05717693381777917,11.04926323890686,ConditionalCensoringFinalCensoredModel,1.0,-0.014737210968354498,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.2804491854130735
Final Conditional Dup Raw-Only,0.07924741544506293,0.021725059292274355,0.10082183851172155,0.06011803737623493,-0.021574423066658625,0.0679198304465743,0.05854315504781597,11.069741487503052,ConditionalCensoringFinalCensoredModel,1.0,-0.023540513000806534,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S09,2000,10,1,1,0.2804491854130735
Final Conditional BroadDup Raw-Only,0.1791343125099509,0.11666538880693172,0.26166797766397515,0.3820833849207792,-0.08253366515402422,0.37999212937848603,0.22445688437530312,16.571440935134888,ConditionalCensoringFinalCensoredModel,0.9865,0.2469530641389575,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,13.23347974238286
Final Conditional Dup Full,0.19414654301918272,0.18757617583870712,0.26166797766397515,0.3820833849207792,-0.0675214346447924,0.3137460452436461,0.1785745339362929,15.512393951416016,ConditionalCensoringFinalCensoredModel,1.0,0.6090094492306372,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,13.23347974238286
Final Conditional Dup Raw-Only,0.1711805672718272,0.11766568031367669,0.26166797766397515,0.3820833849207792,-0.0904874103921479,0.3847163666022597,0.22605485293902802,15.552778244018555,ConditionalCensoringFinalCensoredModel,0.9815,0.22258740283103268,RMST,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,13.23347974238286
Final Conditional BroadDup Raw-Only,0.05460476101761266,0.024944647271285873,0.07297760868086715,0.0639885572229944,-0.0183728476632545,0.06893788265214318,0.05731976112149506,15.462414264678955,ConditionalCensoringFinalCensoredModel,0.9595,0.09457024421073029,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.21944349696126927
Final Conditional Dup Full,0.05445536764847221,0.030679956812721173,0.07297760868086715,0.0639885572229944,-0.018522241032394946,0.06801916007219828,0.05599104019790435,14.58983588218689,ConditionalCensoringFinalCensoredModel,0.951,0.19159419414740922,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.21944349696126927
Final Conditional Dup Raw-Only,0.053176488354906085,0.024760703433496005,0.07297760868086715,0.0639885572229944,-0.019801120325961066,0.06917308111434176,0.05733821131480919,14.522313117980957,ConditionalCensoringFinalCensoredModel,0.962,0.09934258073303301,survival.probability,11,nonlinear_nonlinear_weakproxy_strong_harmful_moderate,"Nonlinear treatment / nonlinear outcome DGP, weak proxies, strong confounding, beneficial treatment effect",S10,2000,20,1,1,0.21944349696126927
